symbol,timeframe,ts,open,high,low,close,volume
ETH-USD,1h,1712826000,3607.7,3608.34,3577.74,3578.31,1671.45986205
ETH-USD,1h,1712829600,3578.06,3584.35,3557.87,3561.07,2312.79662146
ETH-USD,1h,1712833200,3561.12,3565.63,3514.76,3522.21,2407.45908296
ETH-USD,1h,1712836800,3522.42,3575.2,3519.36,3557.55,2818.37641009
ETH-USD,1h,1712840400,3557.78,3571.0,3490.74,3525.98,5622.24789145
ETH-USD,1h,1712844000,3526.11,3527.89,3485.51,3493.7,6431.38260846
ETH-USD,1h,1712847600,3493.38,3510.7,3486.8,3507.55,3590.88878092
ETH-USD,1h,1712851200,3507.56,3521.08,3473.6,3503.1,6619.88906368
ETH-USD,1h,1712854800,3503.55,3521.03,3497.8,3511.45,4636.68213463
ETH-USD,1h,1712858400,3511.44,3517.14,3495.17,3504.76,2970.91192352
ETH-USD,1h,1712862000,3504.68,3518.56,3497.01,3518.16,3946.77575795
ETH-USD,1h,1712865600,3517.67,3532.8,3512.28,3524.56,3144.87759802
ETH-USD,1h,1712869200,3524.55,3524.63,3496.16,3501.73,2570.93800153
ETH-USD,1h,1712872800,3501.79,3513.14,3497.55,3506.01,1939.38967374
ETH-USD,1h,1712876400,3506.18,3511.82,3491.07,3503.06,1689.31020583
ETH-USD,1h,1712880000,3503.06,3525.87,3501.49,3523.6,1864.27134137
ETH-USD,1h,1712883600,3523.61,3526.55,3504.86,3509.5,1977.85217099
ETH-USD,1h,1712887200,3508.96,3531.19,3502.16,3520.34,2299.72653431
ETH-USD,1h,1712890800,3520.29,3538.0,3520.28,3534.66,2279.13913431
ETH-USD,1h,1712894400,3534.57,3553.03,3525.16,3547.75,2276.77327678
ETH-USD,1h,1712898000,3547.78,3551.75,3536.44,3542.75,1598.75985844
ETH-USD,1h,1712901600,3542.69,3543.55,3526.41,3535.1,1379.25260771
ETH-USD,1h,1712905200,3535.06,3539.39,3507.43,3516.47,1725.44754571
ETH-USD,1h,1712908800,3516.56,3528.71,3512.84,3525.41,1118.11271282
ETH-USD,1h,1712912400,3525.4,3531.95,3507.87,3514.44,1735.04130956
ETH-USD,1h,1712916000,3514.29,3531.92,3508.15,3529.07,1278.82836492
ETH-USD,1h,1712919600,3529.01,3540.71,3526.54,3530.88,1852.64110771
ETH-USD,1h,1712923200,3530.89,3531.42,3487.45,3497.15,3596.68021943
ETH-USD,1h,1712926800,3497.0,3497.0,3449.0,3462.76,5442.94604192
ETH-USD,1h,1712930400,3462.59,3473.51,3436.53,3439.53,6659.97228006
ETH-USD,1h,1712934000,3439.61,3456.15,3436.16,3438.62,3566.89910106
ETH-USD,1h,1712937600,3438.67,3453.07,3406.54,3420.69,6655.53134828
ETH-USD,1h,1712941200,3420.62,3425.77,3288.46,3324.55,21050.47748266
ETH-USD,1h,1712944800,3323.96,3340.0,3100.0,3210.15,46909.64668703
ETH-USD,1h,1712948400,3210.1,3244.0,3196.38,3206.8,19500.1693343
ETH-USD,1h,1712952000,3206.96,3256.81,3200.76,3227.49,11021.11955454
ETH-USD,1h,1712955600,3228.17,3228.38,3210.0,3219.91,5020.42655487
ETH-USD,1h,1712959200,3219.62,3232.88,3211.35,3220.78,4538.54364773
ETH-USD,1h,1712962800,3220.78,3247.25,3208.45,3239.31,3626.16034549
ETH-USD,1h,1712966400,3238.98,3239.11,3218.48,3234.76,3180.00929157
ETH-USD,1h,1712970000,3234.88,3235.11,3143.77,3160.96,8903.0911346
ETH-USD,1h,1712973600,3161.26,3217.37,3160.3,3214.23,7408.15937006
ETH-USD,1h,1712977200,3214.08,3234.64,3204.01,3231.62,3977.47218744
ETH-USD,1h,1712980800,3231.05,3266.03,3224.24,3256.63,4531.49229033
ETH-USD,1h,1712984400,3256.82,3264.61,3247.9,3249.1,3073.91617747
ETH-USD,1h,1712988000,3249.08,3268.96,3247.0,3266.71,2220.29823064
ETH-USD,1h,1712991600,3266.72,3273.38,3249.19,3258.59,2454.76973973
ETH-USD,1h,1712995200,3258.47,3265.38,3248.54,3253.1,1970.91572394
ETH-USD,1h,1712998800,3253.09,3273.16,3249.0,3267.44,1508.84483246
ETH-USD,1h,1713002400,3267.57,3280.51,3260.0,3277.15,2126.34273106
ETH-USD,1h,1713006000,3276.56,3302.32,3266.68,3269.06,4160.4846234
ETH-USD,1h,1713009600,3268.87,3291.23,3258.82,3278.88,2449.70414438
ETH-USD,1h,1713013200,3278.89,3292.17,3265.15,3271.29,2728.88994152
ETH-USD,1h,1713016800,3271.29,3279.38,3253.22,3263.36,2565.29159269
ETH-USD,1h,1713020400,3263.71,3297.6,3255.85,3273.2,2845.97353096
ETH-USD,1h,1713024000,3273.22,3280.83,3233.75,3246.66,5610.3648829
ETH-USD,1h,1713027600,3246.43,3248.34,3190.0,3194.81,12357.48371996
ETH-USD,1h,1713031200,3194.82,3238.83,3183.27,3234.55,5544.2044983
ETH-USD,1h,1713034800,3234.2,3238.41,3004.12,3088.59,26954.81692697
ETH-USD,1h,1713038400,3087.46,3096.11,2850.0,2916.46,78248.63306569
ETH-USD,1h,1713042000,2917.57,2955.17,2862.98,2954.16,20799.67937737
ETH-USD,1h,1713045600,2954.17,3037.23,2900.84,3022.2,20357.91567782
ETH-USD,1h,1713049200,3022.53,3067.14,3003.0,3011.39,15281.59239919
ETH-USD,1h,1713052800,3012.01,3024.71,2911.23,2970.68,12458.87694078
ETH-USD,1h,1713056400,2970.68,3012.5,2938.03,2995.56,8261.88028286
ETH-USD,1h,1713060000,2995.28,3009.5,2954.91,2958.5,6430.36666721
ETH-USD,1h,1713063600,2958.65,2978.49,2912.68,2972.18,8705.77579314
ETH-USD,1h,1713067200,2972.18,3051.11,2966.02,3043.59,7353.38921019
ETH-USD,1h,1713070800,3043.66,3080.25,3037.93,3074.11,6816.91491617
ETH-USD,1h,1713074400,3074.17,3100.7,3057.04,3092.91,5686.05775695
ETH-USD,1h,1713078000,3092.84,3104.78,3073.04,3085.93,3620.67966106
ETH-USD,1h,1713081600,3085.68,3101.04,3058.96,3070.88,4137.08819282
ETH-USD,1h,1713085200,3070.14,3078.83,3028.76,3044.32,5437.60264541
ETH-USD,1h,1713088800,3044.31,3068.69,3032.04,3056.31,4059.93723398
ETH-USD,1h,1713092400,3056.9,3062.08,3010.32,3028.96,6328.26443248
ETH-USD,1h,1713096000,3028.49,3068.25,3023.59,3046.63,5561.47236257
ETH-USD,1h,1713099600,3046.42,3069.37,3029.49,3035.05,5256.1292295
ETH-USD,1h,1713103200,3034.77,3059.63,3004.65,3036.95,8607.02150175
ETH-USD,1h,1713106800,3036.62,3074.67,3033.7,3056.74,4213.87173984
ETH-USD,1h,1713110400,3057.17,3101.97,3052.94,3082.65,6411.14153153
ETH-USD,1h,1713114000,3082.78,3096.13,2981.76,3052.45,16150.50263221
ETH-USD,1h,1713117600,3052.67,3092.99,3040.04,3084.41,6460.2495995
ETH-USD,1h,1713121200,3084.18,3091.41,3062.15,3074.7,3946.85308116
ETH-USD,1h,1713124800,3074.47,3090.84,3058.26,3068.36,4064.32122098
ETH-USD,1h,1713128400,3068.37,3073.81,3048.84,3066.81,3388.44722118
ETH-USD,1h,1713132000,3066.71,3173.13,3066.71,3157.98,11559.48909383
ETH-USD,1h,1713135600,3158.04,3175.72,3150.04,3158.06,5826.59998883
ETH-USD,1h,1713139200,3158.2,3158.69,3105.14,3116.3,5077.89677078
ETH-USD,1h,1713142800,3116.71,3136.54,3103.8,3132.35,3548.9117807
ETH-USD,1h,1713146400,3132.43,3149.99,3127.42,3140.6,2979.02762613
ETH-USD,1h,1713150000,3141.12,3159.32,3135.99,3149.21,6109.65294689
ETH-USD,1h,1713153600,3149.29,3150.66,3125.07,3140.7,4089.90836554
ETH-USD,1h,1713157200,3140.71,3163.02,3136.22,3160.0,3421.61231946
ETH-USD,1h,1713160800,3159.44,3257.72,3158.25,3243.44,8868.45562752
ETH-USD,1h,1713164400,3243.39,3255.29,3227.67,3245.49,3896.36461371
ETH-USD,1h,1713168000,3245.27,3268.88,3238.24,3253.41,4210.74562668
ETH-USD,1h,1713171600,3253.36,3266.72,3238.14,3257.66,3187.33830632
ETH-USD,1h,1713175200,3258.25,3272.2,3252.26,3263.8,2138.89988781
ETH-USD,1h,1713178800,3264.49,3281.21,3230.01,3232.84,4615.9736934
ETH-USD,1h,1713182400,3233.02,3247.94,3228.95,3234.22,4300.82307818
ETH-USD,1h,1713186000,3234.22,3241.12,3186.81,3198.25,5770.40488191
ETH-USD,1h,1713189600,3198.15,3212.86,3127.54,3130.1,9537.7714695
ETH-USD,1h,1713193200,3131.31,3167.02,3103.14,3165.6,8563.4121528
ETH-USD,1h,1713196800,3165.6,3181.55,3132.55,3137.43,6161.41985998
ETH-USD,1h,1713200400,3138.44,3174.73,3091.0,3116.96,7859.18743932
ETH-USD,1h,1713204000,3116.88,3127.08,3050.01,3058.08,8801.71065759
ETH-USD,1h,1713207600,3058.14,3117.28,3025.0,3101.3,10384.5887193
ETH-USD,1h,1713211200,3101.31,3118.11,3075.01,3082.81,4007.85149912
ETH-USD,1h,1713214800,3083.31,3114.78,3060.0,3107.6,4943.95585002
ETH-USD,1h,1713218400,3107.77,3129.49,3085.16,3127.59,3623.90108167
ETH-USD,1h,1713222000,3127.44,3127.44,3090.99,3103.13,2922.06183966
ETH-USD,1h,1713225600,3103.4,3108.62,3061.05,3083.48,6185.58374788
ETH-USD,1h,1713229200,3083.26,3121.92,3073.96,3080.59,3824.36371448
ETH-USD,1h,1713232800,3080.43,3100.99,3053.23,3095.46,3413.6108831
ETH-USD,1h,1713236400,3095.35,3108.8,3057.21,3074.34,3936.66824566
ETH-USD,1h,1713240000,3074.22,3081.63,2990.0,3027.4,8620.27318425
ETH-USD,1h,1713243600,3027.79,3060.74,3019.99,3049.41,3891.35087065
ETH-USD,1h,1713247200,3049.62,3089.45,3044.8,3083.71,2539.80810416
ETH-USD,1h,1713250800,3083.96,3128.28,3079.03,3108.41,3403.9074798
ETH-USD,1h,1713254400,3108.4,3112.72,3078.27,3085.77,2565.40344017
ETH-USD,1h,1713258000,3085.65,3104.08,3074.42,3080.99,2329.05028028
ETH-USD,1h,1713261600,3080.98,3091.99,3004.7,3052.63,7585.22473837
ETH-USD,1h,1713265200,3052.33,3099.82,3045.25,3093.58,5236.00780982
ETH-USD,1h,1713268800,3093.84,3093.84,3063.82,3075.6,4287.09760922
ETH-USD,1h,1713272400,3075.91,3096.44,3039.83,3067.97,6505.10326319
ETH-USD,1h,1713276000,3069.66,3093.97,3038.44,3042.93,8524.51929321
ETH-USD,1h,1713279600,3043.2,3055.38,3010.02,3010.35,6986.26580688
ETH-USD,1h,1713283200,3010.74,3060.62,2996.8,3059.02,6554.20919712
ETH-USD,1h,1713286800,3059.26,3085.57,3032.32,3043.86,7402.57469965
ETH-USD,1h,1713290400,3044.18,3077.7,3035.99,3074.12,4728.52092039
ETH-USD,1h,1713294000,3074.46,3078.45,3055.31,3058.55,4089.05729426
ETH-USD,1h,1713297600,3057.6,3073.32,3051.59,3071.36,2617.55792847
ETH-USD,1h,1713301200,3071.32,3119.06,3068.53,3103.35,4757.32778845
ETH-USD,1h,1713304800,3103.24,3105.87,3035.04,3094.56,5701.19378818
ETH-USD,1h,1713308400,3094.68,3097.33,3080.2,3085.25,1726.32486402
ETH-USD,1h,1713312000,3085.41,3108.51,3076.82,3096.51,2682.43317018
ETH-USD,1h,1713315600,3096.04,3097.98,3069.43,3092.83,3845.22708805
ETH-USD,1h,1713319200,3093.31,3101.97,3074.58,3086.83,2264.67528947
ETH-USD,1h,1713322800,3086.78,3097.63,3082.21,3095.71,1777.2503332
ETH-USD,1h,1713326400,3095.79,3124.03,3085.67,3112.86,2154.40766834
ETH-USD,1h,1713330000,3113.15,3120.9,3084.15,3090.47,2373.08208391
ETH-USD,1h,1713333600,3090.13,3099.61,3082.38,3092.09,1503.70868287
ETH-USD,1h,1713337200,3091.94,3095.11,3065.75,3077.35,2137.62524553
ETH-USD,1h,1713340800,3077.73,3088.47,3068.12,3074.63,1435.28893426
ETH-USD,1h,1713344400,3074.61,3088.84,3071.17,3080.87,1793.43364853
ETH-USD,1h,1713348000,3081.44,3081.87,3055.07,3061.12,3809.76499713
ETH-USD,1h,1713351600,3060.38,3074.6,3039.48,3042.1,3193.16368435
ETH-USD,1h,1713355200,3042.52,3052.56,3016.2,3033.08,3994.32172232
ETH-USD,1h,1713358800,3033.17,3064.58,3025.69,3044.45,4610.3134629
ETH-USD,1h,1713362400,3044.5,3045.29,2944.77,2983.51,16739.47567668
ETH-USD,1h,1713366000,2983.01,2993.99,2926.0,2946.04,12673.83610649
ETH-USD,1h,1713369600,2946.04,2996.14,2914.01,2950.97,12563.83698398
ETH-USD,1h,1713373200,2950.99,3007.67,2946.97,3002.03,6597.57808643
ETH-USD,1h,1713376800,3002.42,3043.06,2997.08,3026.24,7937.68751812
ETH-USD,1h,1713380400,3025.62,3026.47,2982.12,3000.55,9917.78947396
ETH-USD,1h,1713384000,3000.95,3011.97,2963.94,2972.22,7485.89002984
ETH-USD,1h,1713387600,2972.09,3014.31,2972.09,2998.03,5328.79250168
ETH-USD,1h,1713391200,2998.03,3009.66,2986.21,3008.84,3199.44439372
ETH-USD,1h,1713394800,3008.26,3014.05,2976.73,2984.98,2566.74883154
ETH-USD,1h,1713398400,2984.9,2998.24,2952.53,2992.53,5134.98306844
ETH-USD,1h,1713402000,2992.53,3010.83,2987.07,3003.36,3206.605516
ETH-USD,1h,1713405600,3003.36,3014.29,2990.3,3010.85,4104.35402475
ETH-USD,1h,1713409200,3010.73,3034.98,3009.87,3024.9,4354.78774758
ETH-USD,1h,1713412800,3024.89,3034.19,3008.83,3013.85,2735.26978564
ETH-USD,1h,1713416400,3014.11,3021.67,2976.03,2983.62,4272.97864735
ETH-USD,1h,1713420000,2983.37,2991.93,2956.93,2973.29,3245.0992305
ETH-USD,1h,1713423600,2973.52,2988.98,2963.03,2975.23,2128.91916007
ETH-USD,1h,1713427200,2975.45,2993.39,2954.71,2985.38,2424.70246043
ETH-USD,1h,1713430800,2985.59,3011.0,2982.71,3007.95,2639.58886908
ETH-USD,1h,1713434400,3007.55,3015.7,2998.04,3011.9,2139.40953814
ETH-USD,1h,1713438000,3011.9,3065.7,3010.86,3047.12,4466.95431311
ETH-USD,1h,1713441600,3047.08,3052.95,2987.25,3026.02,5048.99287353
ETH-USD,1h,1713445200,3026.37,3052.09,3009.82,3050.57,5362.19700346
ETH-USD,1h,1713448800,3050.48,3100.8,3036.71,3081.9,8793.88965962
ETH-USD,1h,1713452400,3081.9,3096.2,3058.14,3071.03,8349.4684965
ETH-USD,1h,1713456000,3071.0,3086.33,3058.14,3064.15,2851.17886629
ETH-USD,1h,1713459600,3064.34,3072.0,3034.41,3039.73,3587.5232053
ETH-USD,1h,1713463200,3039.73,3059.03,3020.03,3053.04,3335.97559685
ETH-USD,1h,1713466800,3053.45,3068.42,3050.26,3066.05,5660.86078154
ETH-USD,1h,1713470400,3066.39,3076.35,3059.55,3070.36,2313.74595932
ETH-USD,1h,1713474000,3070.18,3076.63,3061.6,3066.36,1704.98848186
ETH-USD,1h,1713477600,3066.19,3082.11,3057.28,3071.38,2356.62646639
ETH-USD,1h,1713481200,3071.43,3079.28,3061.76,3065.82,1294.32215519
ETH-USD,1h,1713484800,3065.8,3071.43,3041.75,3043.06,2557.80535909
ETH-USD,1h,1713488400,3043.06,3046.32,2928.03,2942.53,11059.78360435
ETH-USD,1h,1713492000,2941.86,2948.9,2865.71,2943.51,13895.41449207
ETH-USD,1h,1713495600,2944.12,3001.01,2936.5,2979.74,6604.59386797
ETH-USD,1h,1713499200,2979.78,3025.33,2978.21,3006.14,5486.60221409
ETH-USD,1h,1713502800,3006.02,3017.95,2983.87,3001.81,3207.37640212
ETH-USD,1h,1713506400,3001.6,3109.0,2990.7,3103.74,7962.14507379
ETH-USD,1h,1713510000,3103.88,3128.99,3069.6,3085.4,6453.41300213
ETH-USD,1h,1713513600,3085.5,3125.86,3078.37,3112.71,6239.27737595
ETH-USD,1h,1713517200,3112.87,3118.83,3094.29,3104.24,1832.26373157
ETH-USD,1h,1713520800,3104.35,3119.06,3084.35,3100.22,2483.78157981
ETH-USD,1h,1713524400,3100.23,3121.75,3094.14,3104.69,6727.32736965
ETH-USD,1h,1713528000,3104.6,3123.21,3092.55,3102.81,6995.53440472
ETH-USD,1h,1713531600,3102.8,3109.72,3082.46,3100.13,9916.56939669
ETH-USD,1h,1713535200,3100.12,3105.17,3055.74,3081.37,4272.24076831
ETH-USD,1h,1713538800,3081.3,3096.61,3076.06,3082.07,2207.8662132
ETH-USD,1h,1713542400,3081.9,3088.4,3046.31,3067.31,5368.75572046
ETH-USD,1h,1713546000,3067.27,3094.3,3059.3,3081.69,4284.48671847
ETH-USD,1h,1713549600,3081.98,3086.23,3070.3,3078.0,3027.24203931
ETH-USD,1h,1713553200,3076.99,3108.0,3073.91,3104.59,3677.54991769
ETH-USD,1h,1713556800,3104.54,3104.54,3072.25,3079.44,2961.62684726
ETH-USD,1h,1713560400,3079.44,3102.56,3079.44,3101.18,1715.0989246
ETH-USD,1h,1713564000,3101.25,3107.07,3070.19,3070.73,2083.50088316
ETH-USD,1h,1713567600,3070.87,3073.85,3022.17,3057.93,5444.80657541
ETH-USD,1h,1713571200,3057.9,3072.5,3025.69,3032.03,3993.88242184
ETH-USD,1h,1713574800,3031.76,3059.39,3019.11,3052.76,2639.33400516
ETH-USD,1h,1713578400,3051.95,3068.25,3047.42,3055.35,1646.46821957
ETH-USD,1h,1713582000,3055.35,3060.34,3048.78,3057.29,1590.00549638
ETH-USD,1h,1713585600,3057.38,3068.83,3050.62,3065.76,1582.10797681
ETH-USD,1h,1713589200,3065.76,3071.47,3058.51,3064.35,893.41999866
ETH-USD,1h,1713592800,3064.46,3072.21,3056.11,3066.36,907.26670835
ETH-USD,1h,1713596400,3066.45,3072.22,3059.65,3061.79,621.21138376
ETH-USD,1h,1713600000,3062.42,3062.62,3046.3,3050.69,1098.14261504
ETH-USD,1h,1713603600,3050.94,3052.78,3031.45,3044.84,1430.66185377
ETH-USD,1h,1713607200,3044.83,3050.99,3032.5,3039.43,754.39318348
ETH-USD,1h,1713610800,3039.36,3056.85,3038.52,3048.54,693.18963114
ETH-USD,1h,1713614400,3048.61,3069.14,3041.25,3060.2,1018.79496454
ETH-USD,1h,1713618000,3059.84,3070.81,3059.38,3062.42,692.98601176
ETH-USD,1h,1713621600,3062.34,3069.79,3054.68,3066.93,1042.7459401
ETH-USD,1h,1713625200,3066.92,3115.32,3057.02,3111.14,2838.75428286
ETH-USD,1h,1713628800,3111.25,3117.65,3089.25,3100.37,3978.06482722
ETH-USD,1h,1713632400,3100.57,3167.04,3100.2,3155.7,5154.82121371
ETH-USD,1h,1713636000,3155.5,3163.15,3134.91,3140.56,2126.47788433
ETH-USD,1h,1713639600,3140.63,3152.56,3131.18,3149.1,1625.08727414
ETH-USD,1h,1713643200,3149.1,3172.3,3146.29,3157.8,2301.05533016
ETH-USD,1h,1713646800,3157.8,3163.88,3145.95,3153.5,1230.42910187
ETH-USD,1h,1713650400,3153.5,3158.14,3142.35,3142.53,1711.93816387
ETH-USD,1h,1713654000,3142.4,3164.14,3142.0,3157.01,1132.25809701
ETH-USD,1h,1713657600,3156.62,3157.65,3128.02,3136.93,1357.06396974
ETH-USD,1h,1713661200,3137.09,3155.97,3136.67,3151.2,726.64955733
ETH-USD,1h,1713664800,3150.87,3189.16,3145.88,3183.07,3020.06353204
ETH-USD,1h,1713668400,3183.35,3198.46,3165.55,3168.17,2579.67357589
ETH-USD,1h,1713672000,3168.2,3182.32,3155.43,3177.24,1107.98275795
ETH-USD,1h,1713675600,3177.24,3191.3,3171.7,3177.56,781.18767579
ETH-USD,1h,1713679200,3177.92,3192.63,3173.05,3179.15,1134.01559735
ETH-USD,1h,1713682800,3179.0,3184.88,3164.93,3180.94,1040.44106337
ETH-USD,1h,1713686400,3180.72,3188.37,3170.34,3170.84,744.13888622
ETH-USD,1h,1713690000,3170.85,3176.94,3165.6,3170.94,538.16637556
ETH-USD,1h,1713693600,3171.19,3174.58,3154.21,3170.63,972.84048615
ETH-USD,1h,1713697200,3170.53,3183.97,3157.53,3169.51,1831.53092515
ETH-USD,1h,1713700800,3169.36,3177.89,3154.96,3158.44,692.21505428
ETH-USD,1h,1713704400,3158.45,3170.78,3138.98,3146.69,1791.62685847
ETH-USD,1h,1713708000,3146.64,3158.34,3142.3,3148.77,1301.88441163
ETH-USD,1h,1713711600,3148.73,3166.3,3148.23,3159.9,1105.47637578
ETH-USD,1h,1713715200,3159.85,3163.12,3117.46,3138.87,3465.15449674
ETH-USD,1h,1713718800,3137.82,3150.62,3133.82,3149.45,1140.67948749
ETH-USD,1h,1713722400,3149.39,3149.75,3136.0,3146.02,1173.80081279
ETH-USD,1h,1713726000,3146.02,3156.79,3136.57,3136.86,1254.36041903
ETH-USD,1h,1713729600,3136.77,3153.55,3130.36,3149.76,1673.44748804
ETH-USD,1h,1713733200,3149.86,3169.66,3144.1,3145.41,1653.07089618
ETH-USD,1h,1713736800,3145.67,3164.2,3140.24,3155.94,1727.62351908
ETH-USD,1h,1713740400,3155.75,3157.33,3141.78,3148.1,1298.75417417
ETH-USD,1h,1713744000,3148.06,3168.7,3144.4,3152.14,1830.65559623
ETH-USD,1h,1713747600,3152.27,3191.31,3138.69,3140.51,4736.9824351
ETH-USD,1h,1713751200,3141.03,3148.53,3129.68,3148.4,2359.37585015
ETH-USD,1h,1713754800,3148.07,3210.65,3145.72,3190.59,3791.89911227
ETH-USD,1h,1713758400,3190.87,3203.13,3184.97,3195.04,2071.38480232
ETH-USD,1h,1713762000,3195.06,3233.0,3195.06,3229.27,2191.35016998
ETH-USD,1h,1713765600,3229.8,3237.41,3221.22,3222.57,2125.4167697
ETH-USD,1h,1713769200,3222.42,3233.76,3205.06,3205.41,2141.20392468
ETH-USD,1h,1713772800,3205.23,3219.87,3195.92,3206.22,2298.39650902
ETH-USD,1h,1713776400,3206.49,3219.12,3201.67,3216.71,807.44364475
ETH-USD,1h,1713780000,3216.7,3225.5,3210.2,3211.27,1239.46833153
ETH-USD,1h,1713783600,3211.32,3215.1,3190.06,3196.1,1741.52937798
ETH-USD,1h,1713787200,3196.26,3210.37,3186.84,3206.13,2526.22314011
ETH-USD,1h,1713790800,3206.05,3213.08,3178.97,3193.5,3701.83578875
ETH-USD,1h,1713794400,3193.5,3209.27,3180.31,3185.38,3542.35390955
ETH-USD,1h,1713798000,3185.1,3187.8,3169.0,3185.03,3460.738581
ETH-USD,1h,1713801600,3185.0,3201.34,3170.58,3186.46,4336.70505833
ETH-USD,1h,1713805200,3186.26,3218.42,3185.27,3200.4,6623.44093625
ETH-USD,1h,1713808800,3200.77,3206.75,3191.09,3192.88,3459.11302259
ETH-USD,1h,1713812400,3192.77,3197.79,3176.26,3188.89,5979.84428282
ETH-USD,1h,1713816000,3188.89,3204.99,3184.45,3191.33,3302.89798198
ETH-USD,1h,1713819600,3191.35,3199.77,3184.8,3198.44,1648.77025975
ETH-USD,1h,1713823200,3198.75,3225.28,3198.02,3219.81,2269.09396967
ETH-USD,1h,1713826800,3219.8,3224.92,3196.14,3201.46,2344.40238974
ETH-USD,1h,1713830400,3201.67,3219.98,3195.34,3219.46,1874.23007057
ETH-USD,1h,1713834000,3219.58,3225.04,3205.85,3208.33,1902.06839372
ETH-USD,1h,1713837600,3208.13,3218.63,3192.1,3196.72,1826.35535426
ETH-USD,1h,1713841200,3196.96,3202.47,3183.57,3185.51,1901.25125126
ETH-USD,1h,1713844800,3185.45,3195.23,3171.31,3177.97,2049.16322889
ETH-USD,1h,1713848400,3178.26,3189.24,3174.0,3187.21,1273.74560623
ETH-USD,1h,1713852000,3187.2,3193.46,3170.89,3176.25,1193.00667124
ETH-USD,1h,1713855600,3176.26,3179.82,3153.41,3161.78,2373.45191176
ETH-USD,1h,1713859200,3161.83,3172.66,3153.99,3170.12,1396.54603398
ETH-USD,1h,1713862800,3170.12,3173.62,3163.83,3167.32,589.46597073
ETH-USD,1h,1713866400,3167.88,3186.73,3167.37,3182.7,1281.13933525
ETH-USD,1h,1713870000,3183.16,3185.34,3165.14,3180.69,1231.02200305
ETH-USD,1h,1713873600,3180.68,3190.65,3173.87,3187.76,2451.69640157
ETH-USD,1h,1713877200,3187.76,3209.78,3175.69,3209.06,5204.36975307
ETH-USD,1h,1713880800,3208.76,3266.4,3206.1,3249.9,13200.702279
ETH-USD,1h,1713884400,3249.83,3250.75,3221.13,3226.88,6603.39572754
ETH-USD,1h,1713888000,3227.49,3242.47,3218.89,3234.28,3062.35524541
ETH-USD,1h,1713891600,3234.27,3247.49,3225.55,3238.23,2454.40569545
ETH-USD,1h,1713895200,3238.25,3241.13,3220.62,3230.39,4241.96152927
ETH-USD,1h,1713898800,3230.38,3231.16,3213.5,3218.31,4336.75267463
ETH-USD,1h,1713902400,3219.1,3223.0,3186.14,3209.57,5222.42631319
ETH-USD,1h,1713906000,3209.57,3213.14,3200.56,3209.23,1141.54573714
ETH-USD,1h,1713909600,3208.9,3220.72,3207.37,3216.26,1537.78188098
ETH-USD,1h,1713913200,3215.85,3222.51,3202.99,3219.49,1591.57457901
ETH-USD,1h,1713916800,3219.42,3233.84,3210.37,3229.32,1684.08468404
ETH-USD,1h,1713920400,3229.3,3249.27,3227.91,3239.63,2478.12546313
ETH-USD,1h,1713924000,3239.79,3242.51,3215.86,3231.79,1640.46702661
ETH-USD,1h,1713927600,3231.8,3245.77,3230.02,3238.13,1564.2297305
ETH-USD,1h,1713931200,3238.1,3275.0,3236.83,3271.29,2259.57013679
ETH-USD,1h,1713934800,3271.66,3275.0,3250.0,3257.11,1559.78029587
ETH-USD,1h,1713938400,3257.15,3260.96,3244.98,3256.09,1510.68681902
ETH-USD,1h,1713942000,3256.03,3266.0,3249.82,3250.4,876.76299462
ETH-USD,1h,1713945600,3250.41,3260.51,3244.66,3252.57,1232.14308886
ETH-USD,1h,1713949200,3252.53,3255.29,3241.99,3254.19,1121.64026051
ETH-USD,1h,1713952800,3254.35,3269.8,3246.0,3266.18,4321.30856424
ETH-USD,1h,1713956400,3266.18,3286.7,3264.29,3281.94,2613.69722802
ETH-USD,1h,1713960000,3281.84,3293.4,3266.99,3273.09,3167.9359184
ETH-USD,1h,1713963600,3273.33,3273.65,3239.3,3247.6,6996.32406421
ETH-USD,1h,1713967200,3247.63,3255.97,3185.06,3213.3,10072.49689645
ETH-USD,1h,1713970800,3213.04,3213.04,3165.39,3173.69,7869.89791244
ETH-USD,1h,1713974400,3173.58,3189.86,3156.3,3171.6,5655.92259294
ETH-USD,1h,1713978000,3171.6,3191.51,3171.08,3178.17,4271.41964108
ETH-USD,1h,1713981600,3178.1,3179.23,3121.86,3126.91,8923.82195971
ETH-USD,1h,1713985200,3126.91,3147.49,3102.62,3131.36,8881.27474122
ETH-USD,1h,1713988800,3131.29,3139.38,3114.11,3130.33,4192.47504822
ETH-USD,1h,1713992400,3130.31,3148.4,3124.25,3146.88,1371.05510836
ETH-USD,1h,1713996000,3146.82,3149.31,3119.29,3130.37,1866.15452899
ETH-USD,1h,1713999600,3130.58,3141.5,3110.15,3138.91,2653.05184799
ETH-USD,1h,1714003200,3139.27,3160.56,3134.84,3155.69,2221.03666826
ETH-USD,1h,1714006800,3155.41,3171.28,3141.93,3142.78,3008.30792721
ETH-USD,1h,1714010400,3142.69,3164.09,3126.17,3153.38,2767.67224164
ETH-USD,1h,1714014000,3153.57,3160.46,3140.96,3146.72,2211.44238502
ETH-USD,1h,1714017600,3146.72,3156.1,3125.96,3155.86,2818.2888435
ETH-USD,1h,1714021200,3156.02,3164.46,3141.94,3157.27,1865.35839827
